subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Ming_dynasty,Kinship:has_theme,http://en.wikipedia.org/wiki/Wu_Rui_(eunuch),0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Becoming:has_theme,friends with several prominent contemporary writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Difficulty:has_theme,financial,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Personal_relationship:has_theme,Ng,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Becoming:has_theme,official,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Categorization:has_category,"be the author of Journey to the West, one of the Classic Chinese Novels",0.9,Unknown,True
http://en.wikipedia.org/wiki/Jiangsu,Political_locales:has_location,http://en.wikipedia.org/wiki/Lianshui_County,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Interior_profile_relation:has_theme,postings,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Getting:has_recipient,http://en.wikipedia.org/wiki/Wu_Cheng'en,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Leadership:has_leader,Wu's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Education_teaching:has_level,primary,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Causation:has_cause,his family's financial difficulties,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Kinship:has_theme,Wu's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Temporal_subregion:has_theme,middle,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Getting:has_recipient,Wu,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Experiencer_focus:has_theme,his work,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lianshui_County,Time_vector:has_event,moved to Huai'an,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Rest:has_theme,rest,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Text:has_text,Journey to the West,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Attempt:has_goal,"become a mandarin, or imperial official",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Rui_(eunuch),Leadership:has_location,http://en.wikipedia.org/wiki/Nanjing,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Inclusion:has_theme,"classical literature, popular stories, and anecdotes",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Becoming:has_time,after that,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Experiencer_focus:has_theme,http://en.wikipedia.org/wiki/Wu_Cheng'en,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Rui_(eunuch),Leadership:has_theme,imperial,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Text_creation:has_text,"Journey to the West, one of the Classic Chinese Novels",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Motion:has_theme,Wu,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chinese_language,Being_named:has_theme,Wu,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Proportional_quantity:has_theme,much,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,People_by_vocation:has_person,writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Examination:has_theme,imperial,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,State_continue:has_theme,throughout his life,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Experiencer_focus:has_theme,http://en.wikipedia.org/wiki/Wu_Cheng'en,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,State_continue:has_entity,Wu,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Temporal_subregion:has_theme,age,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Behind_the_scenes:has_theme,both poetry and prose,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Becoming:has_time,During this time,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Becoming:has_theme,accomplished writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Inclusion:has_theme,literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Contemporary_history,Prominence:has_entity,contemporary writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Proportional_quantity:has_theme,his life,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Difficulty:has_theme,his family's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,People_by_age:has_person,child,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Getting:has_theme,"same enthusiasm for literature—including classical literature, popular stories, and anecdotes",0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Causation:has_effect,spent his life as an artisan,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Quitting:has_employee,http://en.wikipedia.org/wiki/Wu_Cheng'en,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,First_rank:has_item,claim to fame,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Quantified_mass:has_theme,prominent contemporary writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Identicality:has_type,"enthusiasm for literature—including classical literature, popular stories, and anecdotes",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Becoming:has_location,http://en.wikipedia.org/wiki/Nanjing,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Origin:has_theme,http://en.wikipedia.org/wiki/Chinese_language,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chinese_language,Being_named:has_theme,name,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Rest:has_theme,his life,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Becoming:has_entity,Ng,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Personal_relationship:has_theme,several prominent contemporary writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ng_(name),Behind_the_scenes:has_artist,Ng,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Motion:has_location,http://en.wikipedia.org/wiki/Lianshui_County,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Process_end:has_process,http://en.wikipedia.org/wiki/Wu_Cheng'en,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Interior_profile_relation:has_theme,both Beijing and Changxing County,0.9,Unknown,True
http://en.wikipedia.org/wiki/Contemporary_history,Text:has_text,writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Being_born:has_person,Wu,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ming_dynasty,Work:has_agent,Journey to the West,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Kinship:has_theme,children,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Becoming:has_theme,"mandarin, or imperial official",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Being_born:has_location,"Lianshui, Jiangsu province",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Cheng'en,Text_creation:has_text,stories and poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nanjing,Locale_by_use:has_theme,imperial,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wu_Rui_(eunuch),Leadership:has_leader,official,0.9,Unknown,True
