subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Miguel_de_Cervantes,Motion:has_goal,"Rome, where he worked in the household of a cardinal",0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Earnings_and_losses:has_location,October,0.9,Unknown,True
http://en.wikipedia.org/wiki/Miguel_de_Cervantes,Text:has_text,http://en.wikipedia.org/wiki/Don_Quixote,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Earnings_and_losses:has_theme,use of his left arm and hand,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Text_creation:has_author,authors,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Event:has_location,story of Don Quixote (1870 ),0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Ordinal_numbers:has_type,significant novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Miguel_de_Cervantes,Text:has_text,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Publishing:has_work,Part One of Don Quixote,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Cause_harm:has_theme,http://en.wikipedia.org/wiki/Miguel_de_Cervantes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Labeling:has_speaker,many well-known authors,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Political_locales:has_theme,world,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Desirability:has_theme,work in world literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Cause_harm:has_time,October 1571,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Measure_duration:has_theme,years,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,People_by_vocation:has_person,singer,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_entity,actor and singer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Cause_harm:has_location,Battle of Lepanto,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Inclusion:has_theme,"12 Novelas ejemplares ( Exemplary Novels ); a long poem, the Viaje del Parnaso ( Journey to Parnassus ) ; and Ocho comedias y ocho entremeses ( Eight Plays and Eight Interludes )",0.9,Unknown,True
http://en.wikipedia.org/wiki/Spanish_language,Text:has_text,writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Usefulness:has_entity,book,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Body_parts:has_theme,left,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Text:has_text,poem,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Being_employed:has_employee,http://en.wikipedia.org/wiki/Miguel_de_Cervantes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Becoming_a_member:has_group,Spanish Navy infantry regiment,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Causation:has_effect,many of his early works being lost,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Objective_influence:has_theme,http://en.wikipedia.org/wiki/Miguel_de_Cervantes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Miguel_de_Cervantes,Causation:has_effect,"leave Spain and move to Rome, where he worked in the household of a cardinal",0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Body_parts:has_location,October,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Becoming_a_member:has_location,October,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Body_parts:has_possessor,http://en.wikipedia.org/wiki/Miguel_de_Cervantes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Frequency:has_event,"referred to as "" the language of Cervantes",0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Publishing:has_work,"His first significant novel, titled La Galatea",0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,People_by_vocation:has_person,actor,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Labeling:has_theme,"as the "" best book of all time "" [ b ] and the "" best and most central work in world literature",0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Inclusion:has_theme,Other works,0.9,Unknown,True
http://en.wikipedia.org/wiki/La_Galatea,Documents:has_theme,His first significant novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Using:has_instrument,his left arm and hand,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Labeling:has_entity,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Being_employed:has_theme,where,0.9,Unknown,True
http://en.wikipedia.org/wiki/Miguel_de_Cervantes,Arriving:has_goal,http://en.wikipedia.org/wiki/Madrid,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Measure_duration:has_theme,five,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Ordinal_numbers:has_type,modern novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Text:has_theme,modern,0.9,Unknown,True
http://en.wikipedia.org/wiki/Spanish_language,Categorization:has_item,Spanish writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Measure_duration:has_process,captivity,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Importance:has_theme,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Taking_captive:has_theme,http://en.wikipedia.org/wiki/Miguel_de_Cervantes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Using:has_location,October,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Quantified_mass:has_quantity,many,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Causation:has_cause,which,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Kidnapping:has_theme,http://en.wikipedia.org/wiki/Miguel_de_Cervantes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Usefulness:has_time,all time,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Body_parts:has_theme,hand,0.9,Unknown,True
http://en.wikipedia.org/wiki/Don_Quixote,Becoming_a_member:has_time,1570,0.9,Unknown,True
http://en.wikipedia.org/wiki/Spanish_language,Categorization:has_category,as the greatest writer in the Spanish language,0.9,Unknown,True
