subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Emily_Brontë,Kinship:has_theme,sister,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Charlotte,_North_Carolina",Text:has_author,her sister Charlotte,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Residence:has_location,elsewhere,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Aggregate:has_theme,group,0.9,Unknown,True
http://en.wikipedia.org/wiki/Emily_Brontë,Text:has_text,novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Tenant_of_Wildfell_Hall,Getting:has_time,"1802, at 25",0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Tenant_of_Wildfell_Hall,Categorization:has_category,one of the first feminist novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Patrick_Brontë,Being_born:has_person,Patrick Bront,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Ordinal_numbers:has_type,feminist novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Patrick_Brontë,Hostile_encounter:has_purpose,against poverty,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Publishing:has_work,book of poems with her sisters,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Tenant_of_Wildfell_Hall,Relative_time:has_theme,"her sister Charlotte edited Agnes Grey to fix issues with its first edition, but prevented republication of The Tenant of Wildfell Hall",0.9,Unknown,True
http://en.wikipedia.org/wiki/Emily_Brontë,Kinship:has_theme,Emily Bront,0.9,Unknown,True
http://en.wikipedia.org/wiki/Patrick_Brontë,Education_teaching:has_time,1798,0.9,Unknown,True
http://en.wikipedia.org/wiki/Emily_Brontë,Cause_change:has_agent,http://en.wikipedia.org/wiki/Patrick_Brontë,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Tenant_of_Wildfell_Hall,Publishing:has_work,"Anne's second novel, The Tenant of Wildfell Hall",0.9,Unknown,True
http://en.wikipedia.org/wiki/Anne_Brontë,Membership:has_group,Bront literary family,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Charlotte,_North_Carolina",Text:has_text,http://en.wikipedia.org/wiki/Agnes_Grey,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Temporal_collocation:has_location,St,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Cardinal_numbers:has_entity,novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Publishing:has_theme,http://en.wikipedia.org/wiki/Anne_Brontë,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,People_by_age:has_person,children,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Locale:has_theme,place,0.9,Unknown,True
http://en.wikipedia.org/wiki/Mirfield,Locative_relation:has_theme,http://en.wikipedia.org/wiki/Anne_Brontë,0.9,Unknown,True
http://en.wikipedia.org/wiki/Emily_Brontë,Age:has_entity,http://en.wikipedia.org/wiki/Patrick_Brontë,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Temporal_collocation:has_theme,1807,0.9,Unknown,True
http://en.wikipedia.org/wiki/Anne_Brontë,Kinship:has_theme,sisters,0.9,Unknown,True
http://en.wikipedia.org/wiki/Yorkshire_Dales,Text:has_theme,poems,0.9,Unknown,True
