subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text_creation:has_location,http://en.wikipedia.org/wiki/Moscow,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text_creation:has_author,authors,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Aggregate:has_theme,circles,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Inclusion:has_theme,"Crime and Punishment (1866 ), The Idiot (1869, Demons (1872 ), The Adolescent (1875) and The Brothers Karamazov (1880",0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Becoming_a_member:has_group,Nikolayev Military Engineering Institute (later renamed the Military Engineering-Technical University),0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Being_employed:has_position,as an engineer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Crime_and_Punishment,Text:has_text,books,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Subjective_influence:has_degree,highly,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Publishing:has_work,"His Notes from Underground, a novella",0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Aggregate:has_theme,group,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Time_vector:has_theme,graduating,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Publishing:has_time,1864,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Raw_Youth,Categorization:has_category,one of the first works of existentialist literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Russian_language,Origin:has_entity,authors,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Judgment_communication:has_theme,Tsarist Russia,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Discussion:has_theme,banned books critical of Tsarist Russia,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Aggregate:has_theme,variety,0.9,Unknown,True
http://en.wikipedia.org/wiki/Crime_and_Punishment,Text:has_author,Russian and foreign authors,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Military:has_theme,military,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Labor_product:has_theme,first,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Raw_Youth,Death:has_theme,His mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Time_vector:has_event,"he worked as an engineer and briefly enjoyed a lavish lifestyle, translating books to earn extra money",0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Fields:has_theme,works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Departing:has_purpose,enter the Nikolayev Military Engineering Institute (later renamed the Military Engineering-Technical University),0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Identicality:has_theme,time,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Membership:has_group,"literary group, the Petrashevsky Circle, that discussed banned books critical of Tsarist Russia",0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text:has_text,http://en.wikipedia.org/wiki/Poor_Folk,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Arrest:has_theme,http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Measure_duration:has_theme,years,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Sentencing:has_theme,"death,",0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Being_born:has_location,http://en.wikipedia.org/wiki/Moscow,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Reference_text:has_theme,Dostoevsky (surname ),0.9,Unknown,True
http://en.wikipedia.org/wiki/Russian_language,Origin:has_location,http://en.wikipedia.org/wiki/Moscow,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Judgment_communication:has_theme,banned books,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text:has_text,novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text_creation:has_text,"his first novel, Poor Folk",0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Subjective_influence:has_entity,masterpieces,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Labor_product:has_theme,existentialist literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Earnings_and_losses:has_theme,extra money,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Time_vector:has_theme,After,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Scrutiny:has_theme,"human condition in the troubled political, social and spiritual atmospheres of 19th-century Russia",0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Increment:has_class,money,0.9,Unknown,True
http://en.wikipedia.org/wiki/Crime_and_Punishment,Text:has_location,http://en.wikipedia.org/wiki/Moscow,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Aggregate:has_theme,philosophical and religious themes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Labor_product:has_theme,works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Ordinal_numbers:has_type,works of existentialist literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text:has_theme,existentialist,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Measure_duration:has_theme,four,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Being_employed:has_time,After graduating,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Kinship:has_theme,mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Money:has_theme,money,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Raw_Youth,Death:has_time,"27 February 1837, when he was 15",0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Arrest:has_time,1849,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text:has_text,books,0.9,Unknown,True
http://en.wikipedia.org/wiki/Saint_Petersburg,Discussion:has_theme,that,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Being_born:has_time,1821,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Scrutiny:has_theme,Dostoevsky's literary works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Categorization:has_item,many of his works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Fyodor_Dostoevsky,Text:has_text,novella,0.9,Unknown,True
