subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Franz_Kafka,Arriving:has_purpose,describe situations like those depicted in his writings,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Duration_description:has_theme,stories,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Attention:has_degree,little,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Publishing:has_time,1912,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Labor_product:has_theme,work,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Publishing:has_time,during his life,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria,Reference_text:has_theme,Kafka (disambiguation),0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Inclusion:has_theme,"his father, with whom he had a strained and formal relationship",0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Leadership:has_type,socio- bureaucratic,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Fame:has_reason,his novels and short stories,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Text:has_time,1912,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Being_born:has_person,Franz Kafka [ b ] (3 July 1883 – 3 June 1924),0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Performers_and_roles:has_role,isolated protagonists facing bizarre or surreal predicaments and incomprehensible socio- bureaucratic powers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Being_obligated:has_theme,http://en.wikipedia.org/wiki/Franz_Kafka,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,People:has_person,women,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Causation:has_effect,internal conflict as he felt that his true vocation was writing,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Labor_product:has_theme,works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Text:has_theme,family and close friends,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Objective_influence:has_degree,widely,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Political_locales:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Political_locales:has_theme,Austro-Hungarian,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Being_employed:has_theme,legal and insurance,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria,Increment:has_class,uses,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Personal_relationship:has_theme,friends,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Fields:has_theme,magazines,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Medical_conditions:has_theme,tuberculosis,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Age:has_age,40,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Communicate_categorization:has_item,situations like those depicted in his writings,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Causation:has_cause,His professional obligations,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Death:has_theme,tuberculosis,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Relative_time:has_theme,completing his legal education,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Quantified_mass:has_quantity,hundreds,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Text:has_text,novella,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Inclusion:has_theme,novella The Metamorphosis (1915) and the novels The Trial (1924) and The Castle (1926,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Being_obligated:has_theme,obligations,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Opinion:has_opinion,that his true vocation was writing,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Death:has_theme,http://en.wikipedia.org/wiki/Franz_Kafka,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Text:has_theme,Metamorphosis,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Leadership:has_theme,incomprehensible,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Education_teaching:has_student,http://en.wikipedia.org/wiki/Franz_Kafka,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Attention:has_theme,his works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Becoming:has_theme,engaged to several women,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Performers_and_roles:has_type,typically,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Being_born:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Text:has_text,magazines,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Medical_conditions:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Political_locales:has_theme,Empire,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Duration_description:has_theme,fables and aphorisms,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Arriving:has_goal,lexicon,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Medical_conditions:has_patient,http://en.wikipedia.org/wiki/Franz_Kafka,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Being_employed:has_time,after completing his legal education,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Publishing:has_theme,literary magazines,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,People_by_vocation:has_person,lawyer,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Categorization:has_category,as a major figure of 20th-century literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Inclusion:has_time,1915,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Hostile_encounter:has_theme,internal,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Publishing:has_work,"individual stories, such as his novella The Metamorphosis",0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Publishing:has_work,Only a minority of his works,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Performers_and_roles:has_theme,his work,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Importance:has_theme,figure of 20th-century literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Inclusion:has_theme,His best-known works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Attention:has_time,1912,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Text:has_text,novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Text:has_theme,literary,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Text:has_text,novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Activity_finish:has_activity,his legal education,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Being_born:has_location,http://en.wikipedia.org/wiki/Prague,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Text:has_time,1912,0.9,Unknown,True
http://en.wikipedia.org/wiki/History_of_the_Jews_in_Czechoslovakia,Categorization:has_item,his work,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Labor_product:has_time,1915,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Being_employed:has_task,various legal and insurance jobs,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bohemia,Personal_relationship:has_degree,close,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Being_born:has_theme,"into a middle-class German- and Yiddish -speaking Czech Jewish family in Prague, the capital of the Kingdom of Bohemia, which belonged to the Austro-Hungarian Empire (later the capital of Czechoslovakia and the Czech Republic",0.9,Unknown,True
