subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Shi_Nai'an,Causation:has_effect,conclusive end,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lu_Xun,People_by_vocation:has_theme,early 20th century,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lu_Xun,Text:has_text,edition,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Statement:has_message,Not even the faintest vestige of Shi Nai'an was found to be there,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Being_named:has_theme,name,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Awareness:has_theme,little,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Instance:has_theme,case,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Awareness:has_theme,Little,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Temporal_subregion:has_theme,Yuan dynasty,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",Temporal_subregion:has_theme,early,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Education_teaching:has_institution,"Luo Guanzhong, the editor or author of Romance of the Three Kingdoms, another of the Four Great Classical Novels",0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Legality:has_action,genealogy,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Certainty:has_theme,"that he was a teacher of Luo Guanzhong, the editor or author of Romance of the Three Kingdoms, another of the Four Great Classical Novels",0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",Being_necessary:has_theme,additional citation(s),0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Participation:has_event,compilation of Water Margin,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lu_Xun,Likelihood:has_theme,have been invented by composers of a later edition of the novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Causation:has_time,never,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Text_creation:has_author,author,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Being_born:has_theme,memorial tablet,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Time_vector:has_location,"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",0.9,Unknown,True
http://en.wikipedia.org/wiki/Classic_Chinese_Novels,Judgment:has_reason,http://en.wikipedia.org/wiki/Shi_Nai'an,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",Temporal_subregion:has_theme,1950s,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Time_vector:has_theme,Shortly,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Being_named:has_theme,Shi Nai'an,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Statement:has_message,"that in any case, we will not be able to determine whether either Luo or Shi, if they existed, were involved with the compilation of Water Margin",0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Capability:has_event,"determine whether either Luo or Shi, if they existed, were involved with the compilation of Water Margin",0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Obviousness:has_theme,that the genealogy was authentic,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Residence:has_time,near the end of the Yuan dynasty,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Source_of_getting:has_theme,his biography,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",People_by_vocation:has_person,researches,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lu_Xun,Relative_time:has_theme,edition of the novel,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",Aggregate:has_theme,researches,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Contingency:has_theme,"whether either Luo or Shi, if they existed, were involved with the compilation of Water Margin",0.9,Unknown,True
http://en.wikipedia.org/wiki/Classic_Chinese_Novels,Cardinal_numbers:has_theme,one,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",Scrutiny:has_theme,team of researches,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Discussion:has_theme,over the existence of Shi,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Identicality:has_type,identity,0.9,Unknown,True
http://en.wikipedia.org/wiki/Three_Kingdoms,Taking_sides:has_theme,Late Ming and early Qing scholars,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shi_Nai'an,Quantified_mass:has_theme,"reliable sources for his biography, much less his literary activity",0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Time_vector:has_event,"memorial tablet bearing Shi's name was found in Xinghua county, Jiangsu",0.9,Unknown,True
http://en.wikipedia.org/wiki/Chinese_language,Origin:has_entity,scholar Ge Liangyan,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Xinghua,_Jiangsu",Increment:has_class,citation(s,0.9,Unknown,True
http://en.wikipedia.org/wiki/World_War_II,Participation:has_theme,either Luo or Shi,0.9,Unknown,True
