subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/James_Joyce,First_rank:has_time,1920,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Being_employed:has_employee,http://en.wikipedia.org/wiki/James_Joyce,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Inclusion:has_theme,His other writings,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Giving:has_recipient,modernist movement,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Cardinal_numbers:has_theme,three,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nora_Barnacle,Motion:has_goal,mainland Europe,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Arriving:has_time,1915,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dublin,Kinship:has_theme,middle-class,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Time_vector:has_event,Joyce lived there,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Aggregate:has_theme,variety,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Expectation:has_theme,his father's,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Temporal_collocation:has_theme,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Aggregate:has_theme,literary styles,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Attending:has_location,http://en.wikipedia.org/wiki/Dublin,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Trendiness:has_theme,styles,0.9,Unknown,True
http://en.wikipedia.org/wiki/1995_in_music,People:has_person,Man,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Time_vector:has_theme,1915,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_theme,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Residence:has_location,"Zurich, Switzerland",0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Event:has_event,Homer's Odyssey,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pula,Being_employed:has_position,as an English instructor,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Expectation:has_time,1902,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Event:has_time,1922,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Categorization:has_category,among the most influential and important writers of the 20th century,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nora_Barnacle,Locative_relation:has_theme,Nora Barnacle,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Create_physical_artwork:has_creator,Artist,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dublin,Locale_by_use:has_theme,School,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Motion:has_time,then,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Importance:has_theme,writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Arriving:has_goal,http://en.wikipedia.org/wiki/Trieste,0.9,Unknown,True
http://en.wikipedia.org/wiki/Zürich,Being_employed:has_task,http://en.wikipedia.org/wiki/Ulysses_(novel),0.9,Unknown,True
http://en.wikipedia.org/wiki/1995_in_music,Age:has_age,Young,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Residence:has_time,1920,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Attending:has_event,"Jesuit Clongowes Wood College in County Kildare, then, briefly, the Christian Brothers –run O'Connell School",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pula,Being_employed:has_theme,briefly,0.9,Unknown,True
http://en.wikipedia.org/wiki/Zürich,Temporal_collocation:has_theme,"Joyce lived in Zurich, Switzerland, and worked on Ulysses",0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Residence:has_location,there,0.9,Unknown,True
http://en.wikipedia.org/wiki/1995_in_music,People:has_age,Young,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,People:has_theme,same name,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Subjective_influence:has_entity,writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Trendiness:has_time,1922,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Make_acquaintance:has_theme,"his future wife, Nora Barnacle,",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pula,Being_employed:has_theme,Pola (now in Croatia),0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Calendric_unit:has_theme,20th,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Time_vector:has_time,1915,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Being_employed:has_position,as a correspondence clerk,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,book,0.9,Unknown,True
http://en.wikipedia.org/wiki/Zürich,Temporal_collocation:has_theme,most of World War I,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,First_rank:has_item,residence,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Being_born:has_theme,into a middle-class family,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Temporal_collocation:has_theme,"he met his future wife, Nora Barnacle, and they moved to mainland Europe",0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Time_vector:has_event,"he briefly returned to Trieste and in 1920 moved to Paris, which was his primary residence until 1940",0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_author,Joyce's,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Increment:has_class,well-known works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dublin,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Activity_start:has_activity,serially publishing A Portrait of the Artist as a Young Man in the English magazine The Egoist,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Cardinal_numbers:has_entity,books,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Arriving:has_degree,briefly,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,books,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Being_born:has_person,James Augusta Joyce [ a ],0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Time_vector:has_theme,until,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Calendric_unit:has_theme,century,0.9,Unknown,True
http://en.wikipedia.org/wiki/Zürich,Hostile_encounter:has_theme,World,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Expertise:has_skill,Jesuit Belvedere College,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nora_Barnacle,Motion:has_theme,Nora Barnacle,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pula,Being_employed:has_employee,http://en.wikipedia.org/wiki/James_Joyce,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Fields:has_theme,styles,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Temporal_collocation:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nora_Barnacle,Locative_relation:has_theme,http://en.wikipedia.org/wiki/Europe,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nora_Barnacle,Locative_relation:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Duration_description:has_time,1915,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Identicality:has_type,name,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Inclusion:has_theme,"three books of poetry, a play, letters, and occasional journalism",0.9,Unknown,True
http://en.wikipedia.org/wiki/England,Text:has_text,magazine,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Importance:has_theme,20th century,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Being_named:has_entity,other people,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,writings,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Motion:has_location,http://en.wikipedia.org/wiki/Pula,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Reference_text:has_theme,James Joyce (disambiguation ),0.9,Unknown,True
http://en.wikipedia.org/wiki/Irish_poetry,Text:has_text,article,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Kinship:has_time,1902,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rome,Duration_description:has_theme,eight-month,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Being_born:has_time,1941,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Arriving:has_location,http://en.wikipedia.org/wiki/Rome,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Increment:has_class,writings,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Arriving:has_time,After the war,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Increment:has_class,people,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_theme,20th century,0.9,Unknown,True
http://en.wikipedia.org/wiki/Irish_poetry,Text:has_time,1941,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Text:has_text,http://en.wikipedia.org/wiki/Ulysses_(novel),0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Increment:has_time,1914,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Expectation:has_theme,finances,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Joyce,Being_named:has_theme,name,0.9,Unknown,True
