subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/American_poetry,Ordinal_numbers:has_time,1923,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Kinship:has_time,1977,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Frequency:has_theme,period,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Means:has_purpose,Looking at a Blackbird,0.9,Unknown,True
http://en.wikipedia.org/wiki/John_Zeller,Kinship:has_theme,maternal,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Text:has_text,poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Origin:has_entity,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Education_teaching:has_student,student,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Idea_of_Order_at_Key_West,Process_start:has_theme,Ideas of Order (1933 ),0.9,Unknown,True
http://en.wikipedia.org/wiki/New_York_University,People_by_vocation:has_time,1900,0.9,Unknown,True
http://en.wikipedia.org/wiki/Hollie_Stevens,Memory:has_time,when she posthumously reprinted her father's collected letters in 1977 for Knopf,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Relative_time:has_time,1950,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Idea_of_Order_at_Key_West,Process_start:has_time,1933,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lutheranism,Kinship:has_location,"http://en.wikipedia.org/wiki/Reading,_Berkshire",0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Origin:has_time,1955,0.9,Unknown,True
http://en.wikipedia.org/wiki/Lutheranism,Kinship:has_theme,Dutch and German descent,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Publishing:has_time,1923,0.9,Unknown,True
http://en.wikipedia.org/wiki/Boston,Attributed_information:has_theme,Stevens was personally introduced to the philosopher George Santayana while living in Boston and was strongly influenced by Santayana's book Interpretations of Poetry and Religion,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Fields:has_location,Key West,0.9,Unknown,True
http://en.wikipedia.org/wiki/New_York_University,People_by_vocation:has_person,lawyer,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Ordinal_numbers:has_time,1933,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Idea_of_Order_at_Key_West,Process_start:has_event,His second period,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Subjective_influence:has_degree,strongly,0.9,Unknown,True
http://en.wikipedia.org/wiki/Hollie_Stevens,Memory:has_theme,her father's long dedication to Santayana,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Reading,_Berkshire",Being_employed:has_position,as an executive,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Craft:has_activity,making art and poetry in particular,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Ordinal_numbers:has_type,edition,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Being_born:has_location,"Reading, Pennsylvania",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Being_born:has_time,1879,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Means:has_means,Ways,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Removing:has_goal,http://en.wikipedia.org/wiki/Alfred_A._Knopf,0.9,Unknown,True
http://en.wikipedia.org/wiki/New_York_University,Kinship:has_theme,prosperous lawyer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Seamus_Heaney_Collected_Poems,Win_prize:has_competitor,His Collected Poems (1954),0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Attending:has_theme,1897 to 1900,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Removing:has_time,1977,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Colonization:has_purpose,as a religious refugee,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Process_start:has_time,1923,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Reading,_Berkshire",Education_teaching:has_student,http://en.wikipedia.org/wiki/Wallace_Stevens,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Subjective_influence:has_location,http://en.wikipedia.org/wiki/Boston,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Auroras_of_Autumn,Publishing:has_time,1950,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Process_start:has_event,Stevens's first period,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Process_start:has_theme,publication of Harmonium (1923 ),0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Kinship:has_theme,http://en.wikipedia.org/wiki/Hollie_Stevens,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Relative_time:has_theme,slightly revised and amended second edition in 1930,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Relative_time:has_theme,publication of The Auroras of Autumn (1950),0.9,Unknown,True
http://en.wikipedia.org/wiki/George_Santayana,Text:has_text,Interpretations of Poetry and Religion,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Subjective_influence:has_entity,Santayana's book Interpretations of Poetry and Religion,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Frequency:has_location,Transport,0.9,Unknown,True
http://en.wikipedia.org/wiki/Hans_Christian_Andersen,Quantified_mass:has_quantity,Many,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Attending:has_theme,as a non-degree three-year special student,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Removing:has_theme,her father's collected letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Idea_of_Order_at_Key_West,Inclusion:has_time,1933,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Text:has_time,1923,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Publishing:has_work,http://en.wikipedia.org/wiki/Harmonium_(poetry_collection),0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Text:has_author,Stevens's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Boston,Attributed_information:has_speaker,his biographer Milton Bates,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Ordinal_numbers:has_time,1950,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Attending:has_time,1900,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Ordinal_numbers:has_location,Transport,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Relative_time:has_theme,Necessary Angel : Essays On Reality and the Imagination (1951,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Process_start:has_time,1950,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Reading,_Berkshire",Education_teaching:has_institution,Harvard and then New York Law School,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Process_start:has_theme,publication of The Auroras of Autumn (1950 ),0.9,Unknown,True
http://en.wikipedia.org/wiki/Hans_Christian_Andersen,Quantified_mass:has_location,Key West,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Fields:has_theme,art,0.9,Unknown,True
http://en.wikipedia.org/wiki/Hollie_Stevens,Memory:has_theme,"Holly Stevens, his daughter",0.9,Unknown,True
http://en.wikipedia.org/wiki/George_Santayana,Text:has_author,Santayana's,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Frequency:has_time,1933,0.9,Unknown,True
http://en.wikipedia.org/wiki/Seamus_Heaney_Collected_Poems,Win_prize:has_time,1955,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Duration_description:has_theme,dedication to Santayana,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Businesses:has_business,company,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Origin:has_entity,modernist poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Text:has_theme,Reality and the Imagination,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Idea_of_Order_at_Key_West,Process_start:has_location,Transport,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Relative_time:has_theme,publication of Harmonium (1923),0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Removing:has_agent,http://en.wikipedia.org/wiki/Hollie_Stevens,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Process_start:has_event,His third and final period,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Residence:has_location,http://en.wikipedia.org/wiki/Boston,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Text:has_time,1977,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Colonization:has_theme,Susquehanna Valley,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Education_teaching:has_level,special,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Text:has_text,Essays,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Leadership:has_time,1901,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Text:has_time,1955,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Ordinal_numbers:has_type,period,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Auroras_of_Autumn,Publishing:has_work,Auroras of Autumn (1950),0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Reparation:has_time,1923,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Education_teaching:has_theme,three-year,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Ordinal_numbers:has_type,period,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Colonization:has_theme,"John Zeller, his maternal great-grandfather",0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Businesses:has_product,insurance,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Idea_of_Order_at_Key_West,Inclusion:has_location,Transport,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Text:has_text,letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Text:has_text,http://en.wikipedia.org/wiki/Wallace_Stevens,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Reading,_Berkshire",Being_employed:has_employee,http://en.wikipedia.org/wiki/Wallace_Stevens,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Origin:has_theme,http://en.wikipedia.org/wiki/United_States,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wallace_Stevens,Text:has_location,Key West,0.9,Unknown,True
http://en.wikipedia.org/wiki/American_poetry,Reparation:has_theme,second edition,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Emperor_of_Ice-Cream,Craft:has_location,Key West,0.9,Unknown,True
http://en.wikipedia.org/wiki/Hans_Christian_Andersen,Quantified_mass:has_theme,Stevens's poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Susquehanna_River,Education_teaching:has_time,1900,0.9,Unknown,True
http://en.wikipedia.org/wiki/George_Santayana,Text:has_location,http://en.wikipedia.org/wiki/Boston,0.9,Unknown,True
"http://en.wikipedia.org/wiki/Reading,_Berkshire",Being_employed:has_theme,"insurance company in Hartford, Connecticut",0.9,Unknown,True
