subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Arriving:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Kinship:has_theme,mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Desiring:has_event,he would grow up to be a poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Successful_action:has_means,operation,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Building:has_theme,voluminous notes Ellison left upon his death,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Interior_profile_relation:has_theme,we grew up,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shadow_and_Act,Receiving:has_recipient,http://en.wikipedia.org/wiki/Alto_saxophone,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Transition_to_state:has_theme,be a poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Locating:has_theme,job,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Being_employed:has_position,"as a busboy, a shoeshine boy, hotel waiter, and a dentist's assistant",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Text:has_text,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Becoming:has_theme,school bandmaster,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Employing:has_theme,construction,0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Kinship:has_theme,neighborhood friend,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Likelihood:has_degree,better,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Text_creation:has_location,http://en.wikipedia.org/wiki/United_States,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Name_conferral:has_speaker,New York Times,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_entity,novelist,0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Fields:has_theme,America's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Being_named:has_location,Oklahoma City,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Being_born:has_theme,Lewis Alfred Ellison and Ida Millsap,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Cardinal_numbers:has_theme,three,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Relative_time:has_theme,work-related injury and a failed operation,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Proportional_quantity:has_theme,better,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Kinship:has_theme,Ellison's,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Fields:has_theme,Parnassus,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Text_creation:has_time,1964,0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Being_employed:has_position,assist with family support,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Interior_profile_relation:has_theme,north,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Opinion:has_theme,his mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Likelihood:has_theme,reaching manhood,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Medical_conditions:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shadow_and_Act,Motion:has_theme,Ellison's mother and her children,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shadow_and_Act,Arriving:has_theme,my brother and I,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Employing:has_employee,foreman,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Temporal_collocation:has_time,1921,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Kinship:has_theme,sons,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Age:has_age,younger,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,People_by_age:has_theme,shoeshine,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Age:has_entity,brother,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Desiring:has_theme,his father,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Experiencer_focus:has_theme,elder Ellison,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Possession:has_theme,small-business,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Text:has_text,Invisible Man,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Attributed_information:has_theme,"his mother felt that "" my brother and I would have a better chance of reaching manhood if we grew up in the north",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Relative_time:has_theme,"Lewis Alfred Ellison, a small-business owner and a construction foreman, died in 1916",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Text:has_theme,"political, social, and critical",0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Personal_relationship:has_theme,neighborhood,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Kinship:has_theme,children,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Aggregate:has_theme,collection,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Arriving:has_goal,"Oklahoma, where Ellison worked as a busboy, a shoeshine boy, hotel waiter, and a dentist's assistant",0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Abandonment:has_theme,voluminous notes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Shadow_and_Act,Receiving:has_theme,father of a neighborhood friend,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Temporal_collocation:has_theme,"family returned to Oklahoma, where Ellison worked as a busboy, a shoeshine boy, hotel waiter, and a dentist's assistant",0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Assistance:has_theme,Ralph,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Transition_to_state:has_entity,http://en.wikipedia.org/wiki/Ralph_Ellison,0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Locale_by_use:has_theme,school,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Being_born:has_time,"March 1, 1913",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Temporal_collocation:has_theme,1921,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Employing:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Aggregate:has_time,1964,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Abandonment:has_time,upon his death,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Being_named:has_time,1913,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Cardinal_numbers:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Being_born:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Kinship:has_theme,children,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,People_by_age:has_person,adult,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Possession:has_owner,owner,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Death:has_theme,http://en.wikipedia.org/wiki/Ralph_Ellison,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Medical_conditions:has_cause,work-related,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Name_conferral:has_theme,among the gods of America's literary Parnassus,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Death:has_theme,http://en.wikipedia.org/wiki/Isle_of_Lewis,0.9,Unknown,True
http://en.wikipedia.org/wiki/Alto_saxophone,Performing_arts:has_theme,trumpet and alto saxophone,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Text_creation:has_time,1913,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ida_(band),Forming_relationships:has_time,three times after Lewis died,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Abounding_with:has_location,his children,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Ellison,Text_creation:has_text,"Shadow and Act (1964 ), a collection of political, social, and critical essays, and Going to the Territory (1986",0.9,Unknown,True
http://en.wikipedia.org/wiki/Shadow_and_Act,Motion:has_goal,"Gary, Indiana, where she had a brother",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Medical_conditions:has_theme,injury,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Publishing:has_work,"posthumous novel, Juneteenth",0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times_Best_Seller_list,Arriving:has_time,When she did not find a job and her brother lost his,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Text:has_author,http://en.wikipedia.org/wiki/Ralph_Ellison,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_time,1913,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Time_vector:has_event,"discovered, as an adult, that his father had hoped he would grow up to be a poet",0.9,Unknown,True
http://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,Kinship:has_theme,http://en.wikipedia.org/wiki/Ralph_Ellison,0.9,Unknown,True
