subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Mikhail_Lermontov,Accomplishment:has_theme,literary,0.9,Unknown,True
http://en.wikipedia.org/wiki/East_Slavic_languages,Personal_relationship:has_theme,"Maria Mikhaylovna Arsenyeva, a young heiress from an aristocratic family",0.9,Unknown,True
http://en.wikipedia.org/wiki/East_Slavic_languages,Objective_influence:has_theme,http://en.wikipedia.org/wiki/Mikhail_Lermontov,0.9,Unknown,True
http://en.wikipedia.org/wiki/East_Slavic_languages,Causation:has_cause,His grandmother's strict control,0.9,Unknown,True
http://en.wikipedia.org/wiki/East_Slavic_languages,Being_named:has_theme,http://en.wikipedia.org/wiki/Mikhail_Lermontov,0.9,Unknown,True
http://en.wikipedia.org/wiki/Russia,Origin:has_entity,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Moscow,Kinship:has_theme,http://en.wikipedia.org/wiki/Mikhail_Lermontov,0.9,Unknown,True
http://en.wikipedia.org/wiki/New_Zealand,Reference_text:has_theme,MS Mikhail Lermontov,0.9,Unknown,True
http://en.wikipedia.org/wiki/East_Slavic_languages,Death:has_theme,tuberculosis,0.9,Unknown,True
http://en.wikipedia.org/wiki/East_Slavic_languages,Difficulty:has_activity,Their marriage,0.9,Unknown,True
http://en.wikipedia.org/wiki/Russia,Death:has_location,Russian Romanticism,0.9,Unknown,True
http://en.wikipedia.org/wiki/Mikhail_Lermontov,Motion:has_time,1827,0.9,Unknown,True
