subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/The_Dark_Side_of_the_Moon,Becoming:has_theme,part of Gilmour's touring band,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Performers:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Front_for:has_time,1967,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Quitting:has_time,after touring The Wall in 1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Relative_time:has_time,2005,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Relative_time:has_theme,Pink Floyd's Live 8 appearance in 2005,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Create_physical_artwork:has_theme,Musical,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Intentionally_act:has_act,all of their tours,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Time_vector:has_event,Pink Floyd achieved commercial success in 1967,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Membership:has_time,2005,0.9,Unknown,True
http://en.wikipedia.org/wiki/London,Death:has_time,September 2008,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Aggregate:has_theme,progressive,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Age:has_location,http://en.wikipedia.org/wiki/London,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Giving:has_time,1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Communication_response:has_time,1987,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Vocalizations:has_theme,lead,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Communication_manner:has_theme,regularly,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Work:has_theme,albums,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Aggregate:has_theme,band,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Time_vector:has_event,Wright acted mainly as an arranger on compositions by Waters and Gilmour,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Giving:has_theme,http://en.wikipedia.org/wiki/Richard_Wright_(musician),0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Supply:has_recipient,"songs including "" Remember a Day "" and the single "" It Would Be So Nice ",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Vocalizations:has_location,"songs such as "" Time "" (1973) and "" Wearing the Inside Out "" (1994",0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Intentionally_act:has_act,mainly as an arranger on compositions by Waters and Gilmour,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Membership:has_group,Gilmour's touring band,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Age:has_time,2008,0.9,Unknown,True
http://en.wikipedia.org/wiki/Roger_Waters,Personal_relationship:has_location,http://en.wikipedia.org/wiki/Hatch_End,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Giving:has_time,initially,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Relative_time:has_theme,left the band,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Clothing:has_time,2014,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Dark_Side_of_the_Moon,Becoming:has_time,Following Pink Floyd's Live 8 appearance in 2005,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Membership:has_member,part,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Make_noise:has_theme,appearance,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Aggregate:has_theme,touring,0.9,Unknown,True
http://en.wikipedia.org/wiki/London,Medical_conditions:has_theme,lung,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Text:has_text,albums,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Giving:has_theme,less,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Temporal_subregion:has_theme,1970s,0.9,Unknown,True
http://en.wikipedia.org/wiki/Roger_Waters,Personal_relationship:has_theme,Roger Waters and Nick Mason,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Make_noise:has_theme,Pink Floyd's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Circumscribed_existence:has_location,almost every Pink Floyd album,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rock_and_Roll_Hall_of_Fame,Causation:has_theme,http://en.wikipedia.org/wiki/Richard_Wright_(musician),0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Aggregate:has_theme,rock,0.9,Unknown,True
http://en.wikipedia.org/wiki/London,Medical_conditions:has_time,2008,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Text:has_text,songs,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Membership:has_time,1996,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Frequency:has_time,2014,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Part_whole:has_theme,Wright's jazz influences and distinctive keyboard playing,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Relative_time:has_theme,touring The Wall in 1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Becoming:has_theme,full-time member again for The Division Bell,0.9,Unknown,True
http://en.wikipedia.org/wiki/Roger_Waters,Text:has_author,Waters and Gilmour,0.9,Unknown,True
http://en.wikipedia.org/wiki/Syd_Barrett,Take_place_of:has_time,1968,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Touring:has_time,1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Communication_manner:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Communication_response:has_message,as a session player,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Giving:has_theme,significantly,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Accompaniment:has_theme,Waters and Wright,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Inclusion:has_theme,"Remember a Day "" and the single "" It Would Be So Nice ",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Clothing:has_theme,album,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Giving:has_means,as a singer-songwriter,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Temporal_collocation:has_time,1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Recording:has_theme,two solo albums,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Touring:has_theme,http://en.wikipedia.org/wiki/Richard_Wright_(musician),0.9,Unknown,True
http://en.wikipedia.org/wiki/Rock_and_Roll_Hall_of_Fame,Causation:has_theme,as a member of Pink Floyd,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Clothing:has_theme,Endless River,0.9,Unknown,True
http://en.wikipedia.org/wiki/Wright,Intentionally_act:has_time,Later,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Make_noise:has_time,2005,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Temporal_subregion:has_time,1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Objective_influence:has_theme,Wright's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Clothing:has_theme,2014,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Becoming_a_member:has_time,1967,0.9,Unknown,True
http://en.wikipedia.org/wiki/Hatch_End,Studying:has_student,http://en.wikipedia.org/wiki/Wright,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Part_whole:has_theme,Pink Floyd sound,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Touring:has_theme,Wall,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Membership:has_group,http://en.wikipedia.org/wiki/Pink_Floyd,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Wall,Temporal_collocation:has_theme,1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Membership:has_time,1987,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Communication_manner:has_location,band,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Activity_start:has_time,1981,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Relative_time:has_theme,he became part of Gilmour's touring band,0.9,Unknown,True
http://en.wikipedia.org/wiki/Richard_Wright_(musician),Releasing:has_location,2014 album The Endless River,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Accompaniment:has_participant,who,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pink_Floyd,Success_or_failure:has_goal,commercial,0.9,Unknown,True
http://en.wikipedia.org/wiki/London,Death:has_theme,http://en.wikipedia.org/wiki/Wright,0.9,Unknown,True
