subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Palestine_(region),Killing:has_theme,his brother,0.9,Unknown,True
http://en.wikipedia.org/wiki/Cannery_Row_(novel),Explaining_the_facts:has_theme,His works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Cannery_Row_(novel),Being_named:has_entity,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/John_Steinbeck,Text:has_location,Literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Baig,Aggregate:has_theme,collections,0.9,Unknown,True
http://en.wikipedia.org/wiki/John_Steinbeck,Text:has_text,masterpiece,0.9,Unknown,True
http://en.wikipedia.org/wiki/Palestine_(region),Personal_relationship:has_theme,wife,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,People:has_person,people,0.9,Unknown,True
http://en.wikipedia.org/wiki/Heiligenhaus,Being_named:has_theme,Großsteinbeck,0.9,Unknown,True
http://en.wikipedia.org/wiki/John_Steinbeck,Text_creation:has_time,During his writing career,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,People:has_theme,this surname,0.9,Unknown,True
http://en.wikipedia.org/wiki/Cannery_Row_(novel),Commemorative:has_theme,its publishing date,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_entity,writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Cannery_Row_(novel),Text:has_time,1939,0.9,Unknown,True
http://en.wikipedia.org/wiki/Baig,Text:has_text,book,0.9,Unknown,True
http://en.wikipedia.org/wiki/John_Steinbeck,Arriving:has_time,1858,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nobel_Prize_in_Literature,Categorization:has_time,1939,0.9,Unknown,True
http://en.wikipedia.org/wiki/Palestine_(region),Killing:has_theme,Arab attackers,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_time,1902,0.9,Unknown,True
http://en.wikipedia.org/wiki/Heiligenhaus,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ed_Ricketts,Inclusion:has_theme,one book coauthored alongside Edward Ricketts,0.9,Unknown,True
http://en.wikipedia.org/wiki/Heiligenhaus,Continued_state_of_affairs:has_theme,"named "" Großsteinbeck",0.9,Unknown,True
http://en.wikipedia.org/wiki/Heiligenhaus,Continued_state_of_affairs:has_theme,still,0.9,Unknown,True
http://en.wikipedia.org/wiki/Cannery_Row_(novel),Text:has_text,novellas,0.9,Unknown,True
