subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/James_Baldwin,Text_creation:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Assistance:has_time,1955,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Receiving:has_recipient,social,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Occupy_rank:has_rank,top,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Being_born:has_theme,as James Arthur Jones,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Text:has_text,Giovanni's Room,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Cause_expansion:has_item,His unfinished manuscript Remember This House,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Process_continue:has_event,influence artists and writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Text:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Beale_Street,Being_named:has_time,1974,0.9,Unknown,True
http://en.wikipedia.org/wiki/Emma_Davies_(cyclist),Being_born:has_time,1903,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Being_born:has_location,Harlem Hospital in New York City,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Assessing:has_theme,http://en.wikipedia.org/wiki/Time_(magazine),0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Confronting_problem:has_issue,internal and external obstacles,0.9,Unknown,True
http://en.wikipedia.org/wiki/Beale_Street,Cause_change_of_phase:has_result,"into a 2018 film of the same name, which earned widespread praise",0.9,Unknown,True
http://en.wikipedia.org/wiki/Beale_Street,Cause_change_of_phase:has_time,1974,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Being_born:has_person,Baldwin,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Increment:has_class,people,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Text:has_text,Remember This House,0.9,Unknown,True
http://en.wikipedia.org/wiki/Beale_Street,Identicality:has_time,1974,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Intentionally_create:has_creator,"Themes of masculinity, sexuality, race, and class",0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Being_named:has_entity,other people,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Text:has_text,article,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Text:has_author,Baldwin's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Harlem,Measure_duration:has_theme,19,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Text:has_text,fiction,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Point_of_dispute:has_theme,fundamental,0.9,Unknown,True
http://en.wikipedia.org/wiki/James_Baldwin,Labor_product:has_theme,work,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Aggregate:has_theme,essay,0.9,Unknown,True
http://en.wikipedia.org/wiki/MountainWest_Sports_Network,Intentionally_create:has_time,1955,0.9,Unknown,True
