subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Ismail_Kadare,Text:has_location,http://en.wikipedia.org/wiki/Albania,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,Quitting_a_place:has_theme,http://en.wikipedia.org/wiki/Paris,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Aggregate:has_theme,parties,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Becoming:has_theme,consensual President of the country,0.9,Unknown,True
http://en.wikipedia.org/wiki/France,Causation:has_theme,http://en.wikipedia.org/wiki/Ismail_Kadare,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Text:has_text,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Political_locales:has_theme,internationally,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Leadership:has_theme,country,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nikolai_Gogol,Evaluative_comparison:has_theme,"that of Nikolai Gogol, George Orwell, Gabriel Garca Márquez, Milan Kundera, and Balzac",0.9,Unknown,True
http://en.wikipedia.org/wiki/Académie_des_Sciences_Morales_et_Politiques,Membership:has_member,associate,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,People_by_vocation:has_location,http://en.wikipedia.org/wiki/Albania,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Ordinal_numbers:has_type,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Emphasizing:has_time,"until the publication of his first novel, The General of the Dead Army, which made him famous internationally",0.9,Unknown,True
http://en.wikipedia.org/wiki/Prix_mondial_Cino_Del_Duca,Receiving:has_time,1992,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Political_locales:has_theme,country,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Coming_up_with:has_theme,"stratagems to outwit Communist censors who had banned three of his books, using devices such as parable, myth, fable, folk-tale, allegory, and legend, sprinkled with double-entendre, allusion, insinuation, satire, and coded messages",0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Publishing:has_work,"his first novel, The General of the Dead Army",0.9,Unknown,True
http://en.wikipedia.org/wiki/Académie_des_Sciences_Morales_et_Politiques,Membership:has_time,1996,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Residence:has_time,during a time of strict censorship,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Request:has_message,become a consensual President of the country,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Fields:has_theme,literary,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Time_vector:has_theme,1990s,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Categorization:has_theme,some,0.9,Unknown,True
http://en.wikipedia.org/wiki/Neustadt_International_Prize_for_Literature,Receiving:has_time,2019,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Aggregate:has_theme,political,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Change_position_on_a_scale:has_item,http://en.wikipedia.org/wiki/Ismail_Kadare,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Causation:has_effect,famous internationally,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Text:has_text,General of the Dead Army,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Emphasizing:has_theme,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nikolai_Gogol,Evaluative_comparison:has_theme,His writing,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Prohibiting_or_licensing:has_theme,three of his books,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Using:has_instrument,"devices such as parable, myth, fable, folk-tale, allegory, and legend, sprinkled with double-entendre, allusion, insinuation, satire, and coded messages",0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Political_locales:has_theme,international,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,Quitting_a_place:has_theme,http://en.wikipedia.org/wiki/Ismail_Kadare,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nobel_Peace_Prize,Statement:has_speaker,His nominating juror for the Neustadt Prize,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,Foreign_or_domestic_country:has_time,1996,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Importance:has_theme,political parties in Albania,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Fame:has_location,internationally,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,People_by_vocation:has_person,censors,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),First_rank:has_item,figure and intellectual,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Request:has_speaker,both major political parties in Albania,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Scrutiny:has_theme,No one since Kafka,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Leadership:has_location,http://en.wikipedia.org/wiki/Albania,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Becoming:has_location,http://en.wikipedia.org/wiki/Albania,0.9,Unknown,True
http://en.wikipedia.org/wiki/France,Causation:has_effect,foreign associate of the Académie des Sciences Morales et Politiques,0.9,Unknown,True
http://en.wikipedia.org/wiki/Franz_Kafka,Scrutiny:has_degree,as much hypnotic depth as Kadare,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Strictness:has_theme,censorship,0.9,Unknown,True
http://en.wikipedia.org/wiki/France,Causation:has_time,1996,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,Leadership:has_time,1990,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Time_vector:has_event,he was asked by both major political parties in Albania to become a consensual President of the country,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communism,Foreign_or_domestic_country:has_theme,foreign,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Text:has_text,books,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Residence:has_theme,http://en.wikipedia.org/wiki/Ismail_Kadare,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ismail_Kadare,Avoiding:has_theme,Communist regime and its Sigurimi secret police,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Prohibiting_or_licensing:has_principle,who,0.9,Unknown,True
http://en.wikipedia.org/wiki/Albania,Request:has_addressee,http://en.wikipedia.org/wiki/Ismail_Kadare,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_General_of_the_Dead_Army_(novel),Causation:has_cause,which,0.9,Unknown,True
