subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_theme,idiosyncratic and expressive,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Subjective_influence:has_product,many of his poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Colonization:has_time,finally,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Temporal_subregion:has_theme,20th century,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Quantified_mass:has_quantity,many,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Quantified_mass:has_theme,collections of poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Travel:has_theme,extensively throughout Europe,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Quantified_mass:has_quantity,several,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Being_born:has_location,"Prague, capital of Kingdom of Bohemia (then ruled by Austria-Hungary, now capital of the Czech Republic",0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Kinship:has_location,http://en.wikipedia.org/wiki/Prague,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria,Reference_text:has_theme,Rilke (disambiguation),0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Kinship:has_theme,mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria-Hungary,Leadership:has_theme,http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_theme,semi-autobiographical,0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Publishing:has_location,Letters to a Young Poet ( Briefe an einen jungen Dichter ),0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Quantified_mass:has_theme,volumes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Adducing:has_speaker,self-help authors,0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Cardinal_numbers:has_entity,poetry collections,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_text,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Quantified_mass:has_quantity,many,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_text,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Aggregate:has_theme,collection,0.9,Unknown,True
http://en.wikipedia.org/wiki/France,Giving:has_theme,http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Quantified_mass:has_theme,his poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Inclusion:has_theme,His writings,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Aggregate:has_theme,ten letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_text,letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Calendric_unit:has_time,1931,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria,Increment:has_class,uses,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Supply:has_recipient,many of his poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Supply:has_theme,which,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Quantified_mass:has_time,1931,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text_creation:has_theme,German language,0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Cardinal_numbers:has_theme,two,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Relational_political_locales:has_theme,http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Locating:has_location,"citations by self-help authors and frequent quotations in television shows, books and motion pictures",0.9,Unknown,True
http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,Military:has_time,1906,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Inclusion:has_theme,"one novel, several collections of poetry, several volumes of correspondence and a few early novellas",0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Age:has_entity,Poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Cardinal_numbers:has_entity,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Locating:has_theme,his work,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria-Hungary,Leadership:has_location,http://en.wikipedia.org/wiki/Prague,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Being_named:has_time,1926,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Colonization:has_theme,http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Kinship:has_time,1931,0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Publishing:has_time,posthumously,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text_creation:has_location,http://en.wikipedia.org/wiki/France,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_text,volumes,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Being_named:has_entity,René Karl Wilhelm Johann Josef Maria Rilke,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Being_named:has_theme,as Rainer Maria Rilke,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Quantified_mass:has_theme,his early years,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Categorization:has_item,His work,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Calendric_unit:has_theme,early,0.9,Unknown,True
http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,Success_or_failure:has_time,1906,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Aggregate:has_theme,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria,Text:has_text,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Categorization:has_theme,critics and scholars,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_text,novel,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Locating:has_theme,new audiences,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Being_born:has_theme,René Karl Wilhelm Johann Josef Maria Rilke,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text_creation:has_text,http://en.wikipedia.org/wiki/France,0.9,Unknown,True
http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,Residence:has_time,1931,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Be_subset_of:has_theme,his best-known works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_location,http://en.wikipedia.org/wiki/Switzerland,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Fame:has_reason,his contributions to German literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Text:has_text,Letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Relational_political_locales:has_theme,http://en.wikipedia.org/wiki/Czech_Republic,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Frequency:has_theme,quotations,0.9,Unknown,True
http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,Success_or_failure:has_goal,military career,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Temporal_collocation:has_theme,novellas,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Categorization:has_category,as possessing undertones of mysticism,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Kinship:has_time,1906,0.9,Unknown,True
http://en.wikipedia.org/wiki/Switzerland,Supply:has_theme,inspiration,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Temporal_subregion:has_theme,years,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Be_subset_of:has_theme,English-language readers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Temporal_subregion:has_time,1931,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Relational_political_locales:has_theme,capital,0.9,Unknown,True
http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,Being_employed:has_time,1906,0.9,Unknown,True
http://en.wikipedia.org/wiki/Austria,Text:has_time,1926,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Text:has_text,poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Kingdom_of_Bohemia,Residence:has_theme,who,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Notebooks_of_Malte_Laurids_Brigge,Inclusion:has_theme,his best-known works,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Familiarity:has_entity,audiences,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Travel:has_location,http://en.wikipedia.org/wiki/Switzerland,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Age:has_entity,Dichter,0.9,Unknown,True
http://en.wikipedia.org/wiki/France,Giving:has_recipient,German literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Prague,Origin:has_theme,"well-to-do family in Prague, the Entz-Kinzelbergers, who lived at Herrengasse (Panská) 8, where René spent many of his early years",0.9,Unknown,True
http://en.wikipedia.org/wiki/W._B._Yeats_bibliography,Publishing:has_work,collection of ten letters,0.9,Unknown,True
http://en.wikipedia.org/wiki/Rainer_Maria_Rilke,Aggregate:has_theme,collections,0.9,Unknown,True
