subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Personal_relationship:has_time,1949,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Personal_relationship:has_theme,Friends,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Death:has_location,his home in Isla Negra,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Departing:has_location,Isla Negra,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Time_vector:has_theme,after,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nobel_Prize_in_Literature,Receiving:has_location,http://en.wikipedia.org/wiki/Stockholm,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Escaping:has_theme,http://en.wikipedia.org/wiki/Pablo_Neruda,0.9,Unknown,True
http://en.wikipedia.org/wiki/Augusto_Pinochet,Leadership:has_location,September,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Arrest:has_time,1948,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_text,poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,People_by_vocation:has_person,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Arriving:has_location,September,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Ordinal_numbers:has_type,family name,0.9,Unknown,True
http://en.wikipedia.org/wiki/Augusto_Pinochet,Leadership:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Buildings:has_theme,hospital,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Cardinal_numbers:has_time,1949,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Ordinal_numbers:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_theme,love,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Reading_activity:has_location,"before 70,000 people",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Motion:has_location,http://en.wikipedia.org/wiki/Stockholm,0.9,Unknown,True
http://en.wikipedia.org/wiki/Salvador_Allende,Leadership:has_type,socialist,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Suspicion:has_location,September,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Measure_duration:has_theme,years,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_text,Poems,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Arriving:has_time,after a few days when he suspected a doctor of injecting him with an unknown substance for the purpose of murdering him on Pinochet's orders,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Filling:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Killing:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Motion:has_goal,back to Chile,0.9,Unknown,True
http://en.wikipedia.org/wiki/Stockholm,Social_connection:has_theme,Chile's socialist president Salvador Allende,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_theme,Despair,0.9,Unknown,True
http://en.wikipedia.org/wiki/Gabriel_González_Videla,Leadership:has_time,1948,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Documents:has_time,1948,0.9,Unknown,True
http://en.wikipedia.org/wiki/Stockholm,Social_connection:has_type,close,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Deny_or_grant_permission:has_theme,President Gabriel González Videla,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nobel_Prize_in_Literature,Receiving:has_theme,his Nobel Prize,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Age:has_age,13 years,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nobel_Prize_in_Literature,Being_born:has_location,Literature,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Increment:has_class,than three years,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_theme,surrealist,0.9,Unknown,True
http://en.wikipedia.org/wiki/Spain,Being_named:has_theme,name,0.9,Unknown,True
http://en.wikipedia.org/wiki/Salvador_Allende,Leadership:has_theme,Chile's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Product_line:has_collection,Twenty Love Poems and a Song of Despair,0.9,Unknown,True
http://en.wikipedia.org/wiki/Stockholm,People:has_person,people,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Arriving:has_goal,home,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Buildings:has_location,Isla Negra,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Text_creation:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Escaping:has_theme,through a mountain pass near Maihue Lake,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Suspicion:has_theme,http://en.wikipedia.org/wiki/Pablo_Neruda,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Being_employed:has_theme,various countries,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Purpose:has_location,September,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Killing:has_theme,doctor,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Time_vector:has_location,Isla Negra,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Hiding_objects:has_time,months,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Quantified_mass:has_theme,diplomatic positions,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Purpose:has_goal,murdering him on Pinochet's orders,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Arriving:has_time,1949,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Hiding_objects:has_agent,Friends,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Inclusion:has_theme,styles,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Escaping:has_goal,into Argentina,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_text,prose,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,First_experience:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Spain,Being_named:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Filling:has_goal,http://en.wikipedia.org/wiki/Pablo_Neruda,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Hiding_objects:has_theme,http://en.wikipedia.org/wiki/Pablo_Neruda,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Being_named:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Purpose:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Salvador_Allende,Request:has_location,http://en.wikipedia.org/wiki/Stockholm,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Aggregate:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Cardinal_numbers:has_theme,three,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Death:has_time,just hours after leaving the hospital,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Political_locales:has_theme,countries,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Quantified_mass:has_quantity,many,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Being_named:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Being_named:has_entity,second or maternal family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Diversity:has_group,countries,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Expertise:has_theme,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Age:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Deny_or_grant_permission:has_time,1948,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Aggregate:has_theme,variety,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Measure_duration:has_theme,three,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Institutionalization:has_theme,cancer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Measure_duration:has_time,1949,0.9,Unknown,True
http://en.wikipedia.org/wiki/Salvador_Allende,Request:has_message,"read at the Estadio Nacional before 70,000 people",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Institutionalization:has_location,September,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Text_creation:has_text,"variety of styles, including surrealist poems, historical epics, political manifestos, a prose autobiography, and passionate love poems such as the ones in his collection Twenty Love Poems and a Song of Despair (1924)",0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Being_named:has_theme,as a poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_theme,Love,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Increment:has_time,1949,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Expertise:has_time,1924,0.9,Unknown,True
http://en.wikipedia.org/wiki/Stockholm,Social_connection:has_theme,advisor,0.9,Unknown,True
http://en.wikipedia.org/wiki/Salvador_Allende,Request:has_addressee,http://en.wikipedia.org/wiki/Pablo_Neruda,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Being_employed:has_theme,diplomatic,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Being_named:has_theme,Basoalto,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Time_vector:has_theme,leaving the hospital,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_theme,historical,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Documents:has_document,warrant,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Suspicion:has_theme,doctor,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Product_line:has_designer,http://en.wikipedia.org/wiki/Pablo_Neruda,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Killing:has_location,September,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Aggregate:has_theme,styles,0.9,Unknown,True
http://en.wikipedia.org/wiki/Augusto_Pinochet,Leadership:has_theme,coup d'état,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Measure_duration:has_theme,months,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Deny_or_grant_permission:has_action,communism in Chile,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Arrest:has_theme,Neruda's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Text:has_text,Song,0.9,Unknown,True
http://en.wikipedia.org/wiki/Pablo_Neruda,Residence:has_time,during his lifetime,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,Temporal_collocation:has_theme,he was 13 years old,0.9,Unknown,True
http://en.wikipedia.org/wiki/Chile,People_by_vocation:has_time,1904,0.9,Unknown,True
http://en.wikipedia.org/wiki/Communist_Party_of_Chile,Suspicion:has_time,1973,0.9,Unknown,True
http://en.wikipedia.org/wiki/Isla_Negra,Buildings:has_theme,home,0.9,Unknown,True
