subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Nova_Scotia,Residence:has_theme,her maternal grandparents,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Catastrophe:has_time,rest of her life,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Catastrophe:has_patient,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text:has_time,1911,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Being_named:has_time,1911,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Becoming:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Desiring:has_theme,her grandparents,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dwight_Garner_(critic),Reasoning:has_time,2018,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Kinship:has_theme,mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Attention:has_theme,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_entity,poet and short-story writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text_creation:has_text,short-story,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Finish_competition:has_time,1970,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,People_by_age:has_location,http://en.wikipedia.org/wiki/Worcester,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Separating:has_theme,her maternal grandparents,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text:has_text,poet,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Residence:has_location,"farm in Great Village, Nova Scotia",0.9,Unknown,True
http://en.wikipedia.org/wiki/Neustadt_International_Prize_for_Literature,Finish_competition:has_time,1956,0.9,Unknown,True
http://en.wikipedia.org/wiki/Great_Village,Education_teaching:has_student,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Attention:has_theme,detail,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_time,1911,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Kinship:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Finish_competition:has_location,Poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Becoming:has_entity,Bishop's mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Death:has_theme,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Text:has_text,Poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text:has_time,2018,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Kinship:has_location,http://en.wikipedia.org/wiki/Worcester,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,State_continue:has_entity,Bishop's mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Temporal_collocation:has_theme,she was living in Worcester,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Being_named:has_entity,other people,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Kinship:has_theme,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text_creation:has_time,1911,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Kinship:has_time,1934,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Age:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Relative_time:has_theme,Bishop's mother became mentally ill and was institutionalized in 1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Kinship:has_theme,Bishop's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Kinship:has_theme,father,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Residence:has_theme,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Removing:has_theme,care of her grandparents,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Death:has_theme,"her father, a successful builder",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Perception_active:has_theme,tranquil,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Removing:has_location,http://en.wikipedia.org/wiki/Worcester,0.9,Unknown,True
http://en.wikipedia.org/wiki/Great_Village,Buildings:has_theme,farm,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Kinship:has_theme,her father's,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text:has_location,http://en.wikipedia.org/wiki/United_States,0.9,Unknown,True
http://en.wikipedia.org/wiki/Great_Village,Education_teaching:has_time,during early childhood,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Kinship:has_theme,family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text:has_text,poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Emotion_directed:has_event,there,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Time_vector:has_theme,childhood,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Kinship:has_theme,grandparents,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Catastrophe:has_cause,which,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Age:has_age,eight months,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Calendric_unit:has_theme,20th,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Reference_text:has_time,1911,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,State_continue:has_time,until her death in 1934,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Success_or_failure:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Text:has_location,Poetry,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,Statement:has_theme,"her short story "" In the Village.)",0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Differentiation:has_theme,one,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Duration_description:has_theme,story,0.9,Unknown,True
http://en.wikipedia.org/wiki/Great_Village,Topic:has_text,her writing,0.9,Unknown,True
http://en.wikipedia.org/wiki/Bishop,People:has_time,1911,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Time_vector:has_theme,Later,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Death:has_time,1934,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Causation:has_theme,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Possession:has_owner,Bishop's paternal family,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Duration_description:has_theme,asthma,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Death:has_time,when she was eight months old,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nova_Scotia,Residence:has_theme,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Temporal_collocation:has_theme,"she developed chronic asthma, from which she suffered for the rest of her life",0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text:has_text, In the Waiting Room,0.9,Unknown,True
http://en.wikipedia.org/wiki/Worcester,Medical_conditions:has_patient,http://en.wikipedia.org/wiki/Elizabeth_Bishop,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Kinship:has_time,1916,0.9,Unknown,True
http://en.wikipedia.org/wiki/Elizabeth_Bishop,Text_creation:has_location,http://en.wikipedia.org/wiki/Great_Village,0.9,Unknown,True
http://en.wikipedia.org/wiki/National_Book_Award,Political_locales:has_theme,world,0.9,Unknown,True
http://en.wikipedia.org/wiki/Ernest_Hilbert,Text_creation:has_text,"“Bishop ’s poetics is one distinguished by tranquil observation, craft-like accuracy, care for the small things of the world, a miniaturist ’s discretion and attention",0.9,Unknown,True
