subject,predicate,object,confidence,source_sentence,extractable
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Publishing:has_work,100 best English-language novels,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Locative_relation:has_theme,http://en.wikipedia.org/wiki/Dashiell_Hammett,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dashiell_Hammett,Kinship:has_theme,mother,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_time,1961,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dashiell_Hammett,Being_born:has_location,"near Great Mills on the ""Hopewell and Aim"" farm in Saint Mary's County, Maryland",0.9,Unknown,True
http://en.wikipedia.org/wiki/The_New_York_Times,Categorization:has_category,"as "" the dean of the...'hard-boiled'school of detective fiction",0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Be_subset_of:has_theme,"Sam Spade ( The Maltese Falcon ), Nick and Nora Charles ( The Thin Man ), The Continental Op ( Red Harvest and The Dain Curse ) and the comic strip character Secret Agent X-9",0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Residence:has_time,1920,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Objective_influence:has_theme,His novels and stories,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dashiell_Hammett,Personal_relationship:has_location,Philadelphia and Baltimore,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dashiell_Hammett,Text:has_location,New York Times,0.9,Unknown,True
http://en.wikipedia.org/wiki/Maryland,Age:has_location,http://en.wikipedia.org/wiki/France,0.9,Unknown,True
http://en.wikipedia.org/wiki/United_States,Origin:has_entity,writer,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Being_named:has_theme,as film noir,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Inclusion:has_theme,Hammett's 1929 novel Red Harvest,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dashiell_Hammett,Kinship:has_theme,brother,0.9,Unknown,True
http://en.wikipedia.org/wiki/The_Thin_Man_(film),Categorization:has_category,as one of the very best mystery writers,0.9,Unknown,True
http://en.wikipedia.org/wiki/Nick_and_Nora_Charles,Being_named:has_location,http://en.wikipedia.org/wiki/France,0.9,Unknown,True
http://en.wikipedia.org/wiki/Dashiell_Hammett,Text:has_theme,New York Times,0.9,Unknown,True
